timestamp,force,roll,accX
2025-05-08T14:27:09.177261,-1.9535962343215942,-58.1500129699707,-7.65627384185791
2025-05-08T14:27:09.207049,-1.9535962343215942,-58.02793502807617,-7.8369526863098145
2025-05-08T14:27:09.207166,-1.9535962343215942,-57.97657775878906,-7.963995456695557
2025-05-08T14:27:09.207971,-1.9535962343215942,-58.022342681884766,-8.004490852355957
2025-05-08T14:27:09.208226,-1.9535962343215942,-58.207733154296875,-7.855520248413086
2025-05-08T14:27:09.208251,-1.9535962343215942,-58.440101623535156,-7.68444299697876
2025-05-08T14:27:09.236783,-1.9535962343215942,-58.61521530151367,-7.529914379119873
2025-05-08T14:27:09.237398,-1.9535962343215942,-58.6817741394043,-7.391706943511963
2025-05-08T14:27:09.266326,-1.9535962343215942,-58.641326904296875,-7.357668876647949
2025-05-08T14:27:09.266372,-1.9535962343215942,-58.50613021850586,-7.566844463348389
2025-05-08T14:27:09.267013,-1.9535962343215942,-58.323429107666016,-7.831822872161865
2025-05-08T14:27:09.296191,-1.9535962343215942,-58.158653259277344,-8.063282012939453
2025-05-08T14:27:09.296223,-1.9535962343215942,-58.05609130859375,-8.182066917419434
2025-05-08T14:27:09.297022,-1.9535962343215942,-58.01835250854492,-8.1792631149292
2025-05-08T14:27:09.326266,-1.9535962343215942,-58.03107833862305,-8.089798927307129
2025-05-08T14:27:09.326296,-1.9535962343215942,-58.023033142089844,-7.8917012214660645
2025-05-08T14:27:09.327030,-1.9535962343215942,-57.9224853515625,-7.717617034912109
2025-05-08T14:27:09.358887,-1.9535962343215942,-57.67750549316406,-7.758335113525391
2025-05-08T14:27:09.359007,-1.9535962343215942,-57.319637298583984,-8.028679847717285
2025-05-08T14:27:09.359026,-1.9535962343215942,-56.91160202026367,-8.570713996887207
2025-05-08T14:27:09.386743,-1.9535962343215942,-56.5424919128418,-8.984320640563965
2025-05-08T14:27:09.387494,-1.9535962343215942,-56.299537658691406,-9.301637649536133
2025-05-08T14:27:09.387542,-1.9535962343215942,-56.19123077392578,-9.543458938598633
2025-05-08T14:27:09.416154,-1.9535962343215942,-56.210506439208984,-9.521236419677734
2025-05-08T14:27:09.416906,-1.9535962343215942,-56.333282470703125,-9.386760711669922
2025-05-08T14:27:09.416925,-1.9535962343215942,-56.4918327331543,-9.094870567321777
2025-05-08T14:27:09.446282,-1.9535962343215942,-56.619205474853516,-8.875775337219238
2025-05-08T14:27:09.447243,-1.9535962343215942,-56.715240478515625,-8.848706245422363
2025-05-08T14:27:09.476292,-1.9535962343215942,-56.791343688964844,-8.879888534545898
2025-05-08T14:27:09.476320,-1.9535962343215942,-56.8845100402832,-8.840494155883789
2025-05-08T14:27:09.477214,-1.9535962343215942,-57.00794219970703,-8.774949073791504
2025-05-08T14:27:09.506100,-1.9535962343215942,-57.157772064208984,-8.754573822021484
2025-05-08T14:27:09.506128,-1.9535962343215942,-57.31817626953125,-8.664735794067383
2025-05-08T14:27:09.507642,-1.9535962343215942,-57.4781379699707,-8.591541290283203
2025-05-08T14:27:09.507762,-1.9535962343215942,-57.614051818847656,-8.616949081420898
2025-05-08T14:27:09.507777,-1.9535962343215942,-57.67263412475586,-8.66434383392334
2025-05-08T14:27:09.536029,-1.9535962343215942,-57.6676025390625,-8.753271102905273
2025-05-08T14:27:09.536967,-1.9535962343215942,-57.6942253112793,-8.940604209899902
2025-05-08T14:27:09.566740,-1.9535962343215942,-57.76790237426758,-8.959065437316895
2025-05-08T14:27:09.566764,-1.9535962343215942,-57.88933181762695,-8.898977279663086
2025-05-08T14:27:09.568337,-1.9535962343215942,-58.00654220581055,-8.745634078979492
2025-05-08T14:27:09.596900,-1.9535962343215942,-58.055213928222656,-8.689127922058105
2025-05-08T14:27:09.596998,-1.9535962343215942,-58.066471099853516,-8.711196899414062
2025-05-08T14:27:09.598466,-1.9535962343215942,-58.0870361328125,-8.675594329833984
2025-05-08T14:27:09.627189,-1.9535962343215942,-58.18508529663086,-8.619683265686035
2025-05-08T14:27:09.627316,-1.9535962343215942,-58.38372039794922,-8.615713119506836
2025-05-08T14:27:09.628301,-1.9535962343215942,-58.653560638427734,-8.564504623413086
2025-05-08T14:27:09.656885,-1.9535962343215942,-58.94294357299805,-8.57359504699707
2025-05-08T14:27:09.658121,-1.9535962343215942,-59.11018753051758,-8.63544750213623
2025-05-08T14:27:09.658182,-1.9535962343215942,-59.13746643066406,-8.609441757202148
2025-05-08T14:27:09.686920,-1.9535962343215942,-59.10094451904297,-8.590404510498047
2025-05-08T14:27:09.687988,-1.9535962343215942,-59.01021194458008,-8.466811180114746
2025-05-08T14:27:09.688040,-1.9535962343215942,-58.88774108886719,-8.396368980407715
2025-05-08T14:27:09.717862,-1.9535962343215942,-58.75843811035156,-8.560478210449219
2025-05-08T14:27:09.719214,-1.9535962343215942,-58.6180305480957,-8.71342945098877
2025-05-08T14:27:09.719339,-1.9535962343215942,-58.54041290283203,-8.681087493896484
2025-05-08T14:27:09.751016,-1.9535962343215942,-58.50213623046875,-8.894458770751953
2025-05-08T14:27:09.751122,-1.9535962343215942,-58.37001037597656,-9.09223747253418
2025-05-08T14:27:09.777217,-1.9535962343215942,-58.208709716796875,-9.243667602539062
2025-05-08T14:27:09.777454,-1.9535962343215942,-58.0955810546875,-9.366959571838379
2025-05-08T14:27:09.777737,-1.9535962343215942,-58.02653503417969,-9.346759796142578
2025-05-08T14:27:09.806938,-1.9535962343215942,-58.015174865722656,-9.257944107055664
2025-05-08T14:27:09.807060,-1.9535962343215942,-58.08173751831055,-9.303400993347168
2025-05-08T14:27:09.807999,-1.9535962343215942,-58.168521881103516,-9.446293830871582
2025-05-08T14:27:09.808233,-1.9535962343215942,-58.29046630859375,-9.561083793640137
2025-05-08T14:27:09.808261,-1.9535962343215942,-58.48240280151367,-9.594846725463867
2025-05-08T14:27:09.836965,-1.9535962343215942,-58.75447463989258,-9.562265396118164
2025-05-08T14:27:09.837381,-1.9535962343215942,-59.114070892333984,-9.486947059631348
2025-05-08T14:27:09.866304,-1.9535962343215942,-59.526573181152344,-9.299505233764648
2025-05-08T14:27:09.866358,-1.9535962343215942,-59.983985900878906,-9.080347061157227
2025-05-08T14:27:09.867064,-1.9535962343215942,-60.48991775512695,-8.957560539245605
2025-05-08T14:27:09.896087,-1.9535962343215942,-61.024681091308594,-8.834101676940918
2025-05-08T14:27:09.896122,-1.9535962343215942,-61.555877685546875,-8.724003791809082
2025-05-08T14:27:09.896990,-1.9535962343215942,-62.097103118896484,-8.71363639831543
2025-05-08T14:27:09.926171,-1.9535962343215942,-62.68228530883789,-8.639952659606934
2025-05-08T14:27:09.926196,-1.9535962343215942,-63.256587982177734,-8.511685371398926
2025-05-08T14:27:09.926968,-1.9535962343215942,-63.7111701965332,-8.336856842041016
2025-05-08T14:27:09.956011,-1.9535962343215942,-64.00962829589844,-8.252212524414062
2025-05-08T14:27:09.957165,-1.9535962343215942,-64.14965057373047,-8.218647956848145
2025-05-08T14:27:09.957177,-1.9535962343215942,-64.17729187011719,-8.188273429870605
2025-05-08T14:27:09.986174,-1.9535962343215942,-64.1083984375,-8.220744132995605
2025-05-08T14:27:09.986956,-1.9535962343215942,-63.964237213134766,-8.313862800598145
2025-05-08T14:27:09.986967,-1.9535962343215942,-63.7784423828125,-8.387320518493652
2025-05-08T14:27:10.016124,-1.9535962343215942,-63.559444427490234,-8.519739151000977
2025-05-08T14:27:10.016982,-1.9535962343215942,-63.344356536865234,-8.616086959838867
2025-05-08T14:27:10.016994,-1.9535962343215942,-63.188053131103516,-8.671956062316895
2025-05-08T14:27:10.046645,-1.9535962343215942,-63.08436584472656,-8.698795318603516
2025-05-08T14:27:10.047300,-1.9535962343215942,-62.96269226074219,-8.740386009216309
2025-05-08T14:27:10.076455,-1.9535962343215942,-62.85108184814453,-8.848428726196289
2025-05-08T14:27:10.076473,-1.9535962343215942,-62.80316162109375,-8.984976768493652
2025-05-08T14:27:10.077312,-1.9535962343215942,-62.79673385620117,-9.089408874511719
2025-05-08T14:27:10.106453,-1.9535962343215942,-62.84687805175781,-9.11286735534668
2025-05-08T14:27:10.106489,-1.9535962343215942,-62.96597671508789,-9.058959007263184
2025-05-08T14:27:10.108595,-1.9535962343215942,-63.080650329589844,-8.925762176513672
2025-05-08T14:27:10.109015,-1.9535962343215942,-63.141178131103516,-8.764564514160156
2025-05-08T14:27:10.109063,-1.9535962343215942,-63.13053894042969,-8.670211791992188
2025-05-08T14:27:10.136888,-1.9535962343215942,-63.055789947509766,-8.750947952270508
2025-05-08T14:27:10.138428,-1.9535962343215942,-62.93709182739258,-8.843000411987305
