acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
21230.0,76.0,4.1570506,72.4791,-22.158243,-8.398184,0.94166046,2.2151437,0.20349623,-0.32509333,-0.24934545,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21240.0,76.0,3.8780227,72.26456,-22.570732,-8.376154,0.82880425,2.1906676,0.20187235,-0.3458794,-0.23365492,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21250.0,73.0,3.59571,72.02536,-22.98202,-8.423157,0.7421347,2.1216257,0.19569132,-0.37305945,-0.22471644,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21260.0,74.0,3.3260458,71.757095,-23.384594,-8.509178,0.59244204,2.0669188,0.19161706,-0.40867335,-0.21921794,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21270.0,71.0,3.0696425,71.46023,-23.783176,-8.584017,0.4882377,2.0232596,0.19622041,-0.4499694,-0.21312824,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21280.0,72.0,2.803797,71.13425,-24.196482,-8.692643,0.31989604,1.8533055,0.20274565,-0.49351785,-0.21406627,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21290.0,75.0,2.502748,70.776405,-24.632296,-8.837286,0.12898493,1.8419206,0.20759344,-0.5418947,-0.21866934,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21300.0,74.0,2.1504905,70.39459,-25.088295,-8.953665,0.04174389,1.9228814,0.1833824,-0.59246004,-0.23205401,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21310.0,72.0,1.8053921,70.00993,-25.520996,-9.082251,0.06151036,1.983841,0.1547589,-0.63141304,-0.24178599,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21320.0,72.0,1.4929419,69.642525,-25.909033,-9.207717,0.08864806,1.9713068,0.1316075,-0.64650685,-0.2405451,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21330.0,74.0,1.2078336,69.300674,-26.253166,-9.244589,0.12335467,2.0201828,0.10792802,-0.63844454,-0.23372369,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21340.0,75.0,0.97174853,68.98632,-26.53439,-9.212487,0.18403389,2.0268998,0.08317079,-0.61546165,-0.22071266,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21350.0,75.0,0.81697094,68.69815,-26.728504,-9.114083,0.17175719,2.0793383,0.06570956,-0.58100754,-0.19448094,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21360.0,75.0,0.7361104,68.42209,-26.841734,-9.007231,0.081116274,2.110871,0.057538863,-0.54563653,-0.15766306,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21370.0,75.0,0.6971663,68.137955,-26.89268,-8.900671,-0.038431406,2.1750567,0.045124307,-0.5247688,-0.11936999,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21380.0,76.0,0.6900216,67.82699,-26.8869,-8.823725,-0.2288426,2.2260334,0.02108498,-0.5239281,-0.081836894,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21390.0,76.0,0.6971432,67.484604,-26.847609,-8.821554,-0.43226597,2.2769394,-0.0039529116,-0.550352,-0.043999836,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21400.0,75.0,0.69656456,67.12332,-26.80007,-8.861247,-0.6161186,2.2236578,-0.032126207,-0.5778235,-0.021256538,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21410.0,74.0,0.70112145,66.74763,-26.727365,-8.976633,-0.8064116,2.178007,-0.05547338,-0.6098399,0.0003291299,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21420.0,74.0,0.6758634,66.36721,-26.643442,-9.052343,-0.988382,2.2152283,-0.09156408,-0.6303091,0.019763635,1.6483505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21430.0,91.0,0.6029255,65.98523,-26.561337,-9.208862,-1.0427141,2.2992086,-0.1486479,-0.6501102,0.030548742,1.7704508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21440.0,123.0,0.5135642,65.62119,-26.45877,-9.366856,-0.9640555,2.3293726,-0.20737427,-0.65377825,0.038185604,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21450.0,87.0,0.4079427,65.27944,-26.33906,-9.471757,-0.9406009,2.585883,-0.26655734,-0.63870156,0.055717234,2.9914517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21460.0,82.0,0.19985572,64.9307,-26.308153,-9.789591,-0.95892763,3.1985397,-0.321469,-0.6187002,0.058036603,2.9914517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21470.0,98.0,-0.19754465,64.52349,-26.481525,-10.194842,-0.9839084,3.6886237,-0.36327618,-0.6365816,0.0077927657,2.9914517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21480.0,106.0,-0.83426094,64.072,-26.887285,-10.866373,-0.8207334,3.8941376,-0.38361248,-0.7012572,-0.09413984,3.113552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21490.0,111.0,-1.6767614,63.646492,-27.444553,-11.616974,-0.42598063,4.3276763,-0.45757857,-0.7295489,-0.2267074,3.5409021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21500.0,114.0,-2.5733342,63.264416,-28.055653,-12.111344,0.14656524,4.8173842,-0.52764606,-0.713883,-0.32737893,3.7851026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21510.0,121.0,-3.437807,62.936657,-28.701838,-12.223574,0.90603864,5.003782,-0.54524446,-0.6733466,-0.41582784,3.9682527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21520.0,128.0,-4.1482873,62.653484,-29.301338,-11.654327,1.7591649,4.8114076,-0.4900565,-0.5943263,-0.4660607,4.5787535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21530.0,137.0,-4.5733695,62.27744,-29.718048,-10.929774,2.7316682,3.7028716,-0.36950624,-0.54998696,-0.47421655,5.0671535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21540.0,146.0,-4.633462,61.630463,-29.777287,-10.053721,3.5617192,2.859434,-0.22335748,-0.68305624,-0.39040855,5.6776543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21550.0,165.0,-4.388309,60.634945,-29.457813,-9.644208,4.275447,3.7599585,-0.16846696,-0.99814945,-0.23481579,6.2881546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21560.0,181.0,-3.9533207,59.447685,-28.941776,-9.594185,4.2356243,5.569058,-0.12661144,-1.4471318,-0.036658294,6.898655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21570.0,190.0,-3.5866992,58.520466,-28.515347,-10.060055,3.807665,7.8227253,-0.07609925,-1.6592493,0.086822815,7.5091567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21580.0,202.0,-3.3441222,58.127594,-28.228151,-10.9611,3.3017793,8.687629,-0.059368238,-1.4369475,0.13908103,8.119657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21590.0,209.0,-3.0410333,58.133026,-28.043531,-12.254344,3.0825176,8.215859,-0.029540922,-0.93160194,0.15321676,8.730158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21600.0,219.0,-2.5031765,58.181587,-28.013086,-12.705207,2.2391744,7.3766084,0.21609528,-0.5141034,0.14065172,9.340659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21610.0,221.0,-1.9526973,58.060535,-28.210005,-12.059062,0.32277557,6.8998113,0.63942003,-0.3423519,0.032921027,9.951158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21620.0,218.0,-1.7524947,57.724464,-28.536377,-11.330592,-1.1871029,6.4355025,0.8221676,-0.38314933,-0.093340464,10.31746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21630.0,229.0,-1.9743266,57.188904,-28.9066,-10.511613,-1.6320904,6.1215043,0.64233273,-0.54312146,-0.21111247,10.561659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21640.0,235.0,-2.3087623,56.529144,-29.194492,-9.4667845,-1.3192263,6.013145,0.33025512,-0.76992714,-0.28034505,10.98901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21650.0,242.0,-2.4585338,55.895603,-29.297451,-8.270742,-1.2709181,5.636871,0.14134796,-0.92064327,-0.2707045,11.47741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21660.0,248.0,-2.4300425,55.349308,-29.183012,-7.155254,-1.1229761,4.782889,0.06835544,-0.9580502,-0.1751445,11.965811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21670.0,257.0,-2.3443382,54.881664,-28.890837,-5.968902,-0.64943784,4.2028027,-0.05163569,-0.928801,-0.040411722,12.271062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21680.0,258.0,-2.1652796,54.435604,-28.493668,-4.5823,0.0058545973,4.3639803,-0.15871093,-0.86550957,0.105212405,12.515263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21690.0,266.0,-1.8329496,53.915962,-28.081535,-3.1523306,0.37139723,4.8470545,-0.15604547,-0.86550593,0.20733751,12.881562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21700.0,269.0,-1.3731158,53.307533,-27.699238,-2.1599011,0.11388184,5.1590414,-0.015121759,-0.9292717,0.2721289,13.186812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21710.0,268.0,-0.9615126,52.64461,-27.37383,-1.8621978,-0.17445429,5.236825,0.11631436,-1.0162666,0.2888844,13.247862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21720.0,273.0,-0.7124974,51.951412,-27.100813,-2.1711478,-0.30102447,5.2039495,0.12638469,-1.0838175,0.28921464,13.492062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21730.0,273.0,-0.65263957,51.206207,-26.922081,-3.1545653,0.05610219,5.1532516,0.040526368,-1.1538234,0.25879171,13.492062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21740.0,276.0,-0.74053,50.404,-26.888805,-4.5838556,0.59521776,5.3606043,-0.06015713,-1.240282,0.19201036,13.736263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21750.0,280.0,-0.9265724,49.589413,-27.04011,-6.304815,0.9460567,5.645355,-0.10290706,-1.3211921,0.06944198,13.9194145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21760.0,282.0,-1.1093782,48.87443,-27.283104,-8.143305,0.92612374,6.1319914,-0.08350303,-1.345079,-0.08337525,13.980464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21770.0,283.0,-1.18847,48.417248,-27.449213,-9.627289,0.54997236,6.340196,-0.020366294,-1.2256557,-0.16026339,14.041513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21780.0,289.0,-1.1849748,48.33593,-27.4851,-10.727455,0.046571344,6.403205,0.011412654,-0.92012984,-0.14361155,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21790.0,291.0,-1.1248574,48.65951,-27.408587,-11.173873,-0.33646274,6.27887,0.014433465,-0.45336932,-0.07485828,14.407813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21800.0,290.0,-1.0262351,49.346317,-27.249681,-10.824764,-0.5356067,6.0986123,-0.0052072117,0.08917881,0.017063878,14.652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21810.0,289.0,-0.9051289,50.299942,-27.056965,-9.910357,-0.49682426,6.004221,-0.02465215,0.6453434,0.09851379,14.652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21820.0,288.0,-0.78641194,51.35566,-26.875807,-8.723537,-0.4017282,5.947551,-0.03319437,1.0969974,0.1497908,14.652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21830.0,287.0,-0.69803435,52.39972,-26.727571,-7.537407,-0.106213175,5.9266405,-0.036348317,1.38027,0.1617871,14.652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21840.0,282.0,-0.63239115,53.39044,-26.594734,-6.4861774,0.062471855,5.9082417,-0.05332694,1.5293069,0.15751188,14.652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21850.0,276.0,-0.6014287,54.293365,-26.475613,-5.775246,0.18645713,5.793552,-0.06039578,1.5708929,0.15095088,14.652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21860.0,274.0,-0.63953954,55.09126,-26.377447,-5.487127,0.5441677,6.0413527,-0.11331587,1.5256126,0.13271533,14.652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21870.0,269.0,-0.6746477,55.772552,-26.316978,-5.5651507,0.8653424,6.4809985,-0.15992178,1.4293883,0.12037319,14.652014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21880.0,264.0,-0.6920937,56.33488,-26.379978,-6.2045484,0.92781633,6.4660745,-0.10765344,1.2775148,0.07371934,14.590964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21890.0,251.0,-0.7670198,56.800724,-26.603834,-7.5687475,0.79848355,6.59403,0.0017525723,1.1273469,-0.017912783,14.163613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21900.0,238.0,-0.91409385,57.11124,-26.914337,-9.255468,0.53968,7.794369,0.07805837,0.95944834,-0.12954824,13.553112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21910.0,227.0,-1.0436153,57.199547,-27.16498,-10.43217,0.19622524,9.364864,0.11331372,0.70781,-0.19151278,12.942612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21920.0,216.0,-1.1153584,57.181335,-27.314081,-11.496837,0.16883083,9.741604,0.099005826,0.40360367,-0.1875145,12.332111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21930.0,200.0,-1.1713467,57.31027,-27.462015,-12.862478,0.92575485,8.84498,0.101370215,0.26919687,-0.15993239,11.721609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21940.0,192.0,-1.2659805,57.702034,-27.725006,-14.012014,2.3204079,8.459953,0.111506775,0.35635766,-0.176884,11.11111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21950.0,180.0,-1.2180319,58.292503,-28.065187,-14.537358,3.1782389,9.033223,0.20682721,0.595948,-0.22876233,10.500609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21960.0,163.0,-0.78770846,58.88871,-28.290222,-14.694384,2.5886097,8.885058,0.4870115,0.79164046,-0.25420767,9.890109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21970.0,151.0,-0.0103399735,59.39424,-28.241884,-14.6940155,0.42475006,7.526402,0.80135834,0.8414469,-0.17748915,9.279608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21980.0,135.0,0.7643019,59.845093,-28.059053,-14.285038,-2.1140137,6.0992713,0.96635574,0.8241254,-0.04611047,8.669107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21990.0,116.0,1.1638459,60.28432,-27.98712,-13.5106325,-3.7342477,6.051277,0.90882677,0.7965131,0.007546925,7.814407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22000.0,103.0,1.2431417,60.728127,-27.948345,-12.885563,-4.0126085,6.5646353,0.64197034,0.788018,-0.017397927,6.898655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010.0,82.0,1.3042058,61.249065,-27.777649,-11.687227,-4.0482664,6.5467606,0.341062,0.7775773,0.032631967,5.6776543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020.0,70.0,1.2924609,61.99721,-27.673683,-10.416312,-3.4735045,6.3995943,0.14310327,0.91576,0.06600548,4.822954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22030.0,63.0,1.1860355,62.954243,-27.691372,-9.003322,-2.6663547,5.916701,0.013852756,1.1626139,0.014787808,4.0293026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22040.0,61.0,1.1156104,64.0072,-27.677713,-7.429494,-2.0578034,5.2965856,-0.034587003,1.4165984,-0.0083823465,3.4188023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22050.0,61.0,0.96376604,65.02073,-27.686129,-5.750669,-1.5216386,4.749195,-0.10051272,1.5776666,-0.014034802,2.8083014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22060.0,57.0,0.61839074,65.87923,-27.826803,-4.2180347,-0.8987917,4.5092707,-0.18979405,1.6016271,-0.043017518,2.3809514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22070.0,66.0,0.023469813,66.48959,-28.170015,-2.9899523,-0.35460013,4.5095835,-0.29483753,1.4672714,-0.102797754,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22080.0,66.0,-0.83861315,66.79991,-28.775385,-2.4467402,0.30551568,4.6736264,-0.39091042,1.1926904,-0.19599183,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22090.0,68.0,-1.892403,66.790276,-29.633472,-2.8511672,1.0404329,4.7652836,-0.44527385,0.8137407,-0.32923502,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22100.0,66.0,-2.9381106,66.483795,-30.603683,-4.122656,1.6303566,4.4890623,-0.4163636,0.37053517,-0.4647712,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22110.0,67.0,-3.8450444,65.98521,-31.565685,-5.6719484,1.8618952,4.148588,-0.30783728,-0.06887254,-0.56647456,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22120.0,66.0,-4.6305327,65.46089,-32.496696,-7.222855,1.7907368,3.9646692,-0.16281456,-0.3954048,-0.6344807,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130.0,71.0,-5.323876,65.05892,-33.34822,-8.590097,1.6404884,3.8565066,-0.0416038,-0.5429266,-0.6758275,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22140.0,75.0,-5.875761,64.87495,-34.01265,-9.496489,1.3864723,3.800939,0.013641124,-0.50341034,-0.6500073,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22150.0,75.0,-6.2560143,64.94597,-34.46733,-9.878932,1.1645676,3.7446804,0.029053032,-0.31617454,-0.55723554,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22160.0,75.0,-6.471734,65.27445,-34.759827,-9.577347,0.8948384,3.7344341,0.037608888,-0.032941274,-0.4264194,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22170.0,80.0,-6.5458226,65.81975,-34.95969,-8.627597,0.5130281,3.7354462,0.07692451,0.30572644,-0.29296303,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22180.0,79.0,-6.535541,66.47155,-35.12811,-7.4531636,0.09337726,3.7821457,0.14818987,0.61830705,-0.181093,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22190.0,80.0,-6.487825,67.10776,-35.27256,-6.2403054,-0.35039946,3.697772,0.21454333,0.8260714,-0.11270788,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22200.0,84.0,-6.3975015,67.63927,-35.34786,-5.213575,-0.7281713,3.6006742,0.24673526,0.9017924,-0.05376843,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22210.0,81.0,-6.3111997,67.98873,-35.4076,-4.4762154,-1.0300529,3.4707737,0.24464639,0.8469619,-0.017707478,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22220.0,82.0,-6.289289,68.090385,-35.5355,-4.202044,-1.1936138,3.2782252,0.24656574,0.66089,-0.020229487,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22230.0,87.0,-6.371665,67.934204,-35.765373,-4.5300107,-1.1215115,3.223585,0.24008866,0.36727536,-0.074165374,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22240.0,92.0,-6.4790745,67.581436,-36.020813,-5.2944756,-0.948105,3.1734095,0.23085053,0.035355434,-0.13889824,2.3199012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22250.0,93.0,-6.5629034,67.123985,-36.25162,-6.2441373,-0.70941204,3.0270486,0.23041996,-0.26473272,-0.18538363,2.3809514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22260.0,92.0,-6.6416454,66.65919,-36.467014,-7.170496,-0.41361013,3.0870767,0.2220736,-0.47938657,-0.21159936,2.3809514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22270.0,91.0,-6.7156887,66.25968,-36.67904,-8.01271,-0.12903656,3.218503,0.2129877,-0.57799613,-0.22645372,2.5641015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22280.0,96.0,-6.7375894,65.954025,-36.857567,-8.625295,0.09430941,3.298461,0.21578173,-0.5806937,-0.22531007,2.5641015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22290.0,98.0,-6.667637,65.75065,-36.97446,-9.028328,0.24077976,3.4097462,0.24080296,-0.51632756,-0.20063177,2.6251514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22300.0,93.0,-6.4970264,65.63725,-37.0185,-9.260352,0.26927447,3.480471,0.28015238,-0.41150615,-0.16010422,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22310.0,96.0,-6.2193265,65.57712,-36.974396,-9.336011,0.22474644,3.485426,0.3253409,-0.3022632,-0.10534571,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22320.0,94.0,-5.850384,65.53408,-36.847523,-9.302434,0.10422253,3.371061,0.3661648,-0.22176744,-0.045429572,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22330.0,93.0,-5.4210086,65.488106,-36.660892,-9.149574,-0.10004424,3.2694216,0.39818117,-0.1696726,0.012476938,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22340.0,94.0,-4.9715605,65.41833,-36.448654,-8.9795265,-0.37284088,3.085134,0.4175322,-0.14993785,0.057577945,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22350.0,92.0,-4.526326,65.313416,-36.231422,-8.797251,-0.6879848,2.8986351,0.42485878,-0.15975994,0.08582498,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22360.0,89.0,-4.094876,65.16277,-36.00154,-8.638195,-1.077877,2.6588128,0.42190087,-0.19052272,0.102586955,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22370.0,90.0,-3.7010577,64.94602,-35.75957,-8.57612,-1.3572192,2.4824283,0.3884589,-0.24878144,0.11945882,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22380.0,95.0,-3.360615,64.6561,-35.52431,-8.670493,-1.5136119,2.3346233,0.33472562,-0.33617315,0.123296976,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22390.0,90.0,-3.059637,64.31492,-35.28466,-8.771497,-1.6336879,2.3277287,0.27338988,-0.43340155,0.12751628,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400.0,91.0,-2.823447,63.95542,-35.067295,-8.92574,-1.6103191,2.3628254,0.20623665,-0.51255894,0.13036616,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22410.0,91.0,-2.667203,63.611546,-34.89558,-9.032964,-1.4002095,2.468675,0.13499077,-0.5611231,0.11852755,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22420.0,92.0,-2.5640147,63.319576,-34.75551,-9.084567,-1.1464996,2.4953916,0.07202729,-0.56241226,0.103897564,2.6862018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22430.0,96.0,-2.5069952,63.095234,-34.64749,-9.109478,-0.81909525,2.4759374,0.021315949,-0.5180595,0.08936143,2.7472517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
